smiles,L,Bmin,Bmax,bur_shell,bur_vol,max_distance,tot_V,disp,max_axis,A2,min_axis
C/C=C/C(=O)OC,4.49879815,1.9908383299999999,5.468621179344544,0.0,26.437349824576305,7.478554878084407,38.79792671354648,4.542330728121535,7.332522033590088,0.4005185306417403,0.24571166460272803
C=C(C=O)CC,5.08854685,1.7,5.207886669639683,0.0,33.00710888924476,5.373205217155272,55.30040060727875,4.609393036585338,4.8078946967161915,0.8850471984003366,0.5622079783501578
C=C(C=O)Cc1ccccc1,5.09159048,1.7,7.676973713484477,0.0,34.48788448871999,7.5273306760693846,115.84387694335427,6.626776717735709,7.328869073785308,0.6874874454882551,0.42805287852413715
C/C=C/C=O,5.89802986,1.7,4.485361820000675,0.0,26.35770156815071,5.492585032576384,27.620628031435327,2.4612159458987386,5.409435067462705,0.531938995768186,0.3280318278728646
CC/C=C(C)/C=O,5.24026401,1.7,6.739746925736872,0.0,29.515880409218703,6.594607376957658,80.42601804664356,2.8652875873522388,6.5154290798890875,0.6299878949908858,0.4615675797901028
O=CC1=CCCCC1,6.1456072,1.7,5.77191797057394,0.0,27.00352726072625,6.135788233889241,80.78176568366037,2.5202176476703033,6.135762214264886,0.7583611769679378,0.4611388241362063
C=C(C)C=O,5.07439654,1.7,4.496832960000208,0.0,31.246753716950575,4.479777132148977,30.071224323641534,3.025471855342964,4.455552464965249,0.8519224545427893,0.39906749901508354
C=CCCCCCCCC(=C)C=O,12.04659256,1.7,6.879755938914473,0.0,27.151972060846752,12.29618214084331,216.72966836930334,10.771579063104385,12.171852691128532,0.35468556692924935,0.33884789111711305
C=C(C=O)CCCCO[Si](C)(C)C(C)(C)C,9.46025004,1.7,9.35597290399752,0.0,35.5549846338512,12.054970376275566,375.60361384423663,5.5719798003776395,11.773093944345995,0.5047069541501782,0.45605649465173603
C=C(C=O)Cc1ccccc1F,5.21266546,1.7,8.201012103023375,0.0,37.362488938892554,8.372226484019041,154.94012118396523,8.159702587963693,8.345858869793332,0.5566203109360028,0.47884144470927575
CC/C=C/C=O,4.41376377,1.7,6.715894010066772,0.0,28.329970324756616,6.583094752606672,62.451457340248034,2.205681996787719,6.445603826290901,0.5163999959843852,0.4516120504643916
CCC/C=C/C=O,7.65911869,1.7,5.982418746678075,0.0,28.390824765668626,7.877588470904882,67.64545168187628,2.7171538673877853,7.8384296254593515,0.38886483342428857,0.3612041574732131
CCCCCCC/C=C/C=O,10.19241499,1.7,4.958957042771553,0.0,34.754110687788256,9.163676607788817,183.05370555263627,8.354887135679265,8.996000058140199,0.7018804547663225,0.3582341854598602
CC(C)C/C=C/C=O,5.19525329,1.7,7.766519739282124,0.0,34.08136751565483,7.663843555770933,90.07259129110169,2.692345358189065,7.624784075098007,0.5172505445602613,0.3928339845506195
CCOC(=O)/C=C/C=O,9.486365319999999,1.7,5.124082177788303,0.0,26.50878049221999,9.171158781376553,54.677649176603,2.0440117541499756,9.166821591138344,0.363100386536267,0.19549100798596697
COc1ccc(/C=C/C=O)cc1,8.36435891,1.7,8.725080866488227,0.0,28.6264237806088,10.54565111669528,85.21772315175413,9.796841624000148,10.542353146913545,0.4291281381272781,0.16948460437209034
C=Cc1cccc(/C=C/C=O)c1,8.666745930000001,1.7,9.375159770352253,0.0,28.634172901809897,9.534447895099069,0.027741440007971817,3.2157862935445762,9.430367819886683,0.6157298556803384,5.372208898789142e-05
O=C/C=C/c1ccc(Br)cc1,9.068034019999999,1.7,7.8467662400327765,0.0,22.769368093516338,9.412258632002324,0.019335889677691672,8.965531057980748,9.411821107611683,0.4959899364838372,4.6759547856544064e-05
O=C/C=C/c1ccc(Cl)cc1,6.28994994,1.7,9.61380823000011,0.0,25.569649865589994,9.077814945278575,0.0012608824403021282,8.81684996756628,8.995044703189789,0.4914734066723937,3.5250444286903707e-06
O=C/C=C/c1ccco1,6.16126923,1.7,7.95434603001444,0.0,25.586593112322163,7.882613808404206,0.000409708355104307,1.6779148013447467,7.5217997175810485,0.5270092193400086,1.8268012995989401e-06
C/C=C(C)/C=O,6.11772017,1.7,4.512878250000004,0.0,29.05320631808491,5.528519349551181,37.591729073078156,2.1159056982952205,5.447293502909767,0.7131859913225226,0.32609727546185624
O=CC1=CCCC1,5.70308634,1.7,5.549571149140786,0.0,26.31164125565534,5.484522665800859,50.98974632320429,2.1049267374398477,5.278131264148784,0.7732374761347067,0.4484658695403695
C=CC=O,5.02851466,1.7,3.2737308000000045,0.0,25.83553929725718,4.4549387246665955,5.2463021142305275e-06,1.9265685862280535,4.44288035109981,0.671994560237692,8.90212495373848e-08
